time,P,G(i),H_sun,T2m,WS10m,Int
2023-07-15 18:10:00,18187.33,254.13,8.14,31.12,1.52,0.0
2023-07-15 19:10:00,0.0,0.0,0.0,28.53,1.17,0.0
2023-07-15 20:10:00,0.0,0.0,0.0,26.94,1.03,0.0
2023-07-15 21:10:00,0.0,0.0,0.0,25.83,0.83,0.0
2023-07-15 22:10:00,0.0,0.0,0.0,24.89,2.76,0.0
2023-07-15 23:10:00,0.0,0.0,0.0,23.87,3.52,0.0
2023-07-16 00:10:00,0.0,0.0,0.0,23.01,3.86,0.0
2023-07-16 01:10:00,0.0,0.0,0.0,22.26,3.52,0.0
2023-07-16 02:10:00,0.0,0.0,0.0,21.33,4.07,0.0
2023-07-16 03:10:00,0.0,0.0,0.0,19.97,3.66,0.0
2023-07-16 04:10:00,13521.24,189.95,5.81,18.97,2.55,0.0
2023-07-16 05:10:00,2342.4700000000003,55.940000000000005,14.9,19.11,2.14,0.0
2023-07-16 06:10:00,12072.32,170.61,24.48,19.46,3.1,0.0
2023-07-16 07:10:00,57354.45,632.4499999999999,34.22,19.25,3.38,0.0
2023-07-16 08:10:00,23061.67,286.62,43.69,19.3,2.83,0.0
2023-07-16 09:10:00,39284.6,454.08000000000004,52.29,20.61,2.97,0.0
2023-07-16 10:10:00,96827.37,1047.3,58.91,22.17,2.76,0.0
2023-07-16 11:10:00,112626.29,1218.6399999999999,61.9,24.08,3.38,0.0
2023-07-16 12:10:00,165045.16,1774.4100000000003,60.08,25.18,3.66,0.0
2023-07-16 13:10:00,72640.38,809.24,54.2,25.69,3.52,0.0
2023-07-16 14:10:00,84876.09999999999,933.1600000000001,45.97,24.97,3.31,0.0
2023-07-16 15:10:00,48101.3,553.36,36.65,24.69,2.83,0.0
2023-07-16 16:10:00,88941.61,991.87,26.93,24.16,2.28,0.0
2023-07-16 17:10:00,56051.490000000005,681.27,17.28,23.94,1.93,0.0
2023-07-16 18:10:00,20903.6,276.46,8.03,23.34,1.79,0.0
2023-07-16 19:10:00,0.0,0.0,0.0,22.65,1.66,0.0
2023-07-16 20:10:00,0.0,0.0,0.0,21.65,1.59,0.0
2023-07-16 21:10:00,0.0,0.0,0.0,20.65,1.52,0.0
2023-07-16 22:10:00,0.0,0.0,0.0,19.61,1.66,0.0
2023-07-16 23:10:00,0.0,0.0,0.0,19.09,1.59,0.0
2023-07-17 00:10:00,0.0,0.0,0.0,18.61,1.59,0.0
2023-07-17 01:10:00,0.0,0.0,0.0,18.26,1.03,0.0
2023-07-17 02:10:00,0.0,0.0,0.0,17.94,0.41,0.0
2023-07-17 03:10:00,0.0,0.0,0.0,17.09,0.97,0.0
2023-07-17 04:10:00,0.0,13.790000000000003,5.66,16.46,1.1,0.0
2023-07-17 05:10:00,2367.4,55.940000000000005,14.76,17.3,0.97,0.0
2023-07-17 06:10:00,88578.5,985.12,24.35,18.05,1.17,0.0
2023-07-17 07:10:00,130594.33,1443.7599999999998,34.08,19.74,1.31,0.0
2023-07-17 08:10:00,169174.40000000002,1844.85,43.55,20.78,1.59,0.0
2023-07-17 09:10:00,188395.91,2030.0299999999997,52.14,22.11,2.07,0.0
2023-07-17 10:10:00,205917.51,2208.83,58.75,23.65,3.1,0.0
2023-07-17 11:10:00,163405.07,1755.39,61.74,24.68,3.52,0.0
2023-07-17 12:10:00,172087.2,1842.25,59.92,25.52,4.55,0.0
2023-07-17 13:10:00,74478.76000000001,826.28,54.07,25.77,4.62,0.0
2023-07-17 14:10:00,113926.04999999999,1233.69,45.86,25.83,4.69,0.0
2023-07-17 15:10:00,143860.31,1583.6399999999999,36.54,25.72,5.1,0.0
2023-07-17 16:10:00,96359.94,1068.17,26.83,24.98,4.62,0.0
2023-07-17 17:10:00,47226.61,564.8499999999999,17.17,24.15,4.0,0.0
2023-07-17 18:10:00,20247.15,268.31,7.92,23.2,3.1,0.0
2023-07-17 19:10:00,0.0,0.0,0.0,22.78,2.97,0.0
2023-07-17 20:10:00,0.0,0.0,0.0,21.49,2.69,0.0
2023-07-17 21:10:00,0.0,0.0,0.0,20.46,2.34,0.0
2023-07-17 22:10:00,0.0,0.0,0.0,19.45,2.07,0.0
2023-07-17 23:10:00,0.0,0.0,0.0,18.49,2.0,0.0
2023-07-18 00:10:00,0.0,0.0,0.0,17.54,1.93,0.0
2023-07-18 01:10:00,0.0,0.0,0.0,16.58,1.72,0.0
2023-07-18 02:10:00,0.0,0.0,0.0,15.73,1.52,0.0
2023-07-18 03:10:00,0.0,0.0,0.0,15.02,1.45,0.0
2023-07-18 04:10:00,10987.23,158.82000000000002,5.52,14.47,1.17,0.0
2023-07-18 05:10:00,45758.81,549.3199999999999,14.62,15.74,0.48,0.0
2023-07-18 06:10:00,94145.98,1067.58,24.21,18.15,0.28,0.0
2023-07-18 07:10:00,132573.34,1478.84,33.94,19.72,0.83,0.0
2023-07-18 08:10:00,172797.78000000003,1926.3600000000001,43.41,21.4,0.69,0.0
2023-07-18 09:10:00,207167.44,2311.6800000000003,51.99,22.84,0.69,0.0
2023-07-18 10:10:00,210812.88,2341.13,58.58,23.99,0.9,0.0
2023-07-18 11:10:00,228153.28,2534.52,61.56,25.07,1.38,0.0
2023-07-18 12:10:00,127714.29000000001,1402.9,59.77,25.93,1.79,0.0
2023-07-18 13:10:00,88817.37999999999,987.0799999999999,53.93,26.4,2.0,0.0
2023-07-18 14:10:00,143484.38,1577.1399999999999,45.74,26.79,2.34,0.0
2023-07-18 15:10:00,136453.37,1535.3600000000001,36.43,27.07,2.62,0.0
2023-07-18 16:10:00,98839.13,1122.3400000000001,26.72,26.89,2.41,0.0
2023-07-18 17:10:00,58691.94,725.85,17.06,26.4,2.07,0.0
2023-07-18 18:10:00,26249.31,340.88,7.8,25.53,1.52,0.0
2023-07-18 19:10:00,0.0,0.0,0.0,24.32,1.66,0.0
2023-07-18 20:10:00,0.0,0.0,0.0,22.62,1.93,0.0
2023-07-18 21:10:00,0.0,0.0,0.0,21.29,2.07,0.0
2023-07-18 22:10:00,0.0,0.0,0.0,20.13,1.93,0.0
2023-07-18 23:10:00,0.0,0.0,0.0,19.05,1.72,0.0
2023-07-19 00:10:00,0.0,0.0,0.0,18.51,1.66,0.0
2023-07-19 01:10:00,0.0,0.0,0.0,17.46,1.38,0.0
2023-07-19 02:10:00,0.0,0.0,0.0,18.22,0.69,0.0
2023-07-19 03:10:00,0.0,0.0,0.0,16.93,1.03,0.0
2023-07-19 04:10:00,0.0,13.790000000000003,5.37,17.11,0.9,0.0
2023-07-19 05:10:00,17189.82,225.08,14.48,17.73,0.76,0.0
2023-07-19 06:10:00,56065.020000000004,629.72,24.07,20.33,1.38,0.0
2023-07-19 07:10:00,111194.11000000002,1222.65,33.8,21.42,0.97,0.0
2023-07-19 08:10:00,171210.01,1886.39,43.27,23.24,1.93,0.0
2023-07-19 09:10:00,193362.47000000003,2109.25,51.83,24.7,2.28,0.0
2023-07-19 10:10:00,186558.95,2027.82,58.41,25.89,2.76,0.0
2023-07-19 11:10:00,53161.47,610.17,61.39,26.59,3.31,0.0
2023-07-19 12:10:00,49501.8,573.27,59.6,27.29,3.86,0.0
2023-07-19 13:10:00,129391.04999999999,1408.79,53.79,27.51,4.21,0.0
2023-07-19 14:10:00,182797.1,2004.0700000000002,45.62,27.51,4.21,0.0
2023-07-19 15:10:00,109445.43,1204.6799999999998,36.31,27.09,4.14,0.0
2023-07-19 16:10:00,8236.42,131.46,26.61,26.28,4.21,0.0
2023-07-19 17:10:00,52235.17,628.73,16.94,24.6,3.79,0.0
2023-07-19 18:10:00,25112.95,323.83,7.68,23.64,2.9,0.0
2023-07-19 19:10:00,0.0,0.0,0.0,21.92,2.07,0.0
2023-07-19 20:10:00,0.0,0.0,0.0,20.67,2.14,0.0
2023-07-19 21:10:00,0.0,0.0,0.0,19.39,1.59,0.0
2023-07-19 22:10:00,0.0,0.0,0.0,18.51,1.72,0.0
2023-07-19 23:10:00,0.0,0.0,0.0,17.78,2.0,0.0
2023-07-20 00:10:00,0.0,0.0,0.0,17.43,2.07,0.0
2023-07-20 01:10:00,0.0,0.0,0.0,17.08,2.07,0.0
2023-07-20 02:10:00,0.0,0.0,0.0,16.65,2.07,0.0
2023-07-20 03:10:00,0.0,0.0,0.0,16.36,2.07,0.0
2023-07-20 04:10:00,3622.66,72.69,5.21,16.03,2.07,0.0
2023-07-20 05:10:00,40218.39,479.23999999999995,14.33,16.35,2.07,0.0
2023-07-20 06:10:00,76639.32,834.42,23.93,17.11,2.83,0.0
2023-07-20 07:10:00,128810.04999999999,1373.05,33.66,17.52,3.31,0.0
2023-07-20 08:10:00,154809.09,1628.93,43.12,18.51,3.31,0.0
2023-07-20 09:10:00,200602.44,2108.4,51.67,19.54,3.45,0.0
2023-07-20 10:10:00,226059.65,2386.8,58.23,20.94,3.59,0.0
2023-07-20 11:10:00,241150.48,2557.4900000000002,61.2,21.67,3.59,0.0
2023-07-20 12:10:00,219826.8,2332.69,59.43,22.61,3.86,0.0
2023-07-20 13:10:00,196231.12,2082.67,53.64,22.61,3.86,0.0
2023-07-20 14:10:00,176246.7,1888.54,45.48,22.72,3.72,0.0
2023-07-20 15:10:00,141468.7,1545.15,36.19,22.39,3.45,0.0
2023-07-20 16:10:00,97476.35,1072.26,26.49,22.04,3.24,0.0
2023-07-20 17:10:00,52133.340000000004,619.6,16.82,21.63,2.83,0.0
2023-07-20 18:10:00,25866.96,329.19,7.55,21.01,2.21,0.0
2023-07-20 19:10:00,0.0,0.0,0.0,20.04,1.66,0.0
2023-07-20 20:10:00,0.0,0.0,0.0,18.85,1.66,0.0
2023-07-20 21:10:00,0.0,0.0,0.0,17.91,1.79,0.0
2023-07-20 22:10:00,0.0,0.0,0.0,17.29,1.86,0.0
2023-07-20 23:10:00,0.0,0.0,0.0,16.78,1.93,0.0
2023-07-21 00:10:00,0.0,0.0,0.0,16.21,2.0,0.0
2023-07-21 01:10:00,0.0,0.0,0.0,15.88,1.86,0.0
2023-07-21 02:10:00,0.0,0.0,0.0,15.52,1.79,0.0
2023-07-21 03:10:00,0.0,0.0,0.0,15.22,1.66,0.0
2023-07-21 04:10:00,93.62,19.3,5.06,15.09,1.45,0.0
2023-07-21 05:10:00,8975.83,134.26,14.18,15.04,1.1,0.0
2023-07-21 06:10:00,26696.44,321.66,23.78,17.21,0.9,0.0
2023-07-21 07:10:00,64879.94,711.84,33.51,18.48,0.83,0.0
2023-07-21 08:10:00,163001.72,1814.69,42.96,19.86,0.0,0.0
2023-07-21 09:10:00,191420.49000000002,2103.14,51.5,21.24,0.62,0.0
2023-07-21 10:10:00,168331.04,1817.49,58.05,22.02,1.45,0.0
2023-07-21 11:10:00,195704.22999999998,2116.96,61.01,23.29,2.07,0.0
2023-07-21 12:10:00,142531.72,1540.22,59.25,24.2,2.55,0.0
2023-07-21 13:10:00,169473.45,1829.54,53.49,24.62,2.76,0.0
2023-07-21 14:10:00,177709.51,1939.8899999999999,45.35,24.69,2.9,0.0
2023-07-21 15:10:00,130833.92,1425.81,36.06,22.73,3.1,0.0
2023-07-21 16:10:00,61635.35,687.1,26.36,22.78,3.52,0.0
2023-07-21 17:10:00,14499.52,198.58,16.69,21.95,4.28,0.0
2023-07-21 18:10:00,5414.75,96.07,7.41,20.28,4.0,0.0
2023-07-21 19:10:00,0.0,0.0,0.0,17.57,2.62,0.0
2023-07-21 20:10:00,0.0,0.0,0.0,16.69,2.48,0.0
2023-07-21 21:10:00,0.0,0.0,0.0,16.03,2.55,0.0
2023-07-21 22:10:00,0.0,0.0,0.0,15.43,2.41,0.0
2023-07-21 23:10:00,0.0,0.0,0.0,14.85,2.21,0.0
2023-07-22 00:10:00,0.0,0.0,0.0,14.36,2.14,0.0
2023-07-22 01:10:00,0.0,0.0,0.0,14.02,2.14,0.0
2023-07-22 02:10:00,0.0,0.0,0.0,13.87,2.14,0.0
2023-07-22 03:10:00,0.0,0.0,0.0,13.8,1.86,0.0
2023-07-22 04:10:00,1750.1,46.86,4.9,13.68,1.59,0.0
2023-07-22 05:10:00,37327.67,443.15999999999997,14.03,14.3,1.31,0.0
2023-07-22 06:10:00,65963.23999999999,718.4499999999999,23.63,15.53,1.79,0.0
2023-07-22 07:10:00,126129.38,1347.84,33.36,16.28,2.07,0.0
2023-07-22 08:10:00,136540.95,1441.56,42.81,17.71,2.0,0.0
2023-07-22 09:10:00,69346.31,755.17,51.33,18.96,2.07,0.0
2023-07-22 10:10:00,196566.11,2088.77,57.87,20.34,2.34,0.0
2023-07-22 11:10:00,157154.06,1665.1399999999999,60.82,20.83,2.9,0.0
2023-07-22 12:10:00,215859.53,2288.32,59.07,21.55,3.31,0.0
2023-07-22 13:10:00,104703.87,1124.19,53.33,22.12,3.45,0.0
2023-07-22 14:10:00,84671.76000000001,919.1400000000001,45.2,22.38,3.59,0.0
2023-07-22 15:10:00,129752.03,1408.35,35.93,22.51,3.38,0.0
2023-07-22 16:10:00,102591.72,1135.39,26.23,22.31,3.1,0.0
2023-07-22 17:10:00,32738.47,396.29999999999995,16.55,22.01,2.62,0.0
2023-07-22 18:10:00,7878.639999999999,126.34,7.27,21.41,1.79,0.0
2023-07-22 19:10:00,0.0,0.0,0.0,20.3,0.76,0.0
2023-07-22 20:10:00,0.0,0.0,0.0,19.77,1.03,0.0
2023-07-22 21:10:00,0.0,0.0,0.0,18.31,1.24,0.0
2023-07-22 22:10:00,0.0,0.0,0.0,17.19,1.38,0.0
2023-07-22 23:10:00,0.0,0.0,0.0,16.26,1.45,0.0
2023-07-23 00:10:00,0.0,0.0,0.0,15.83,1.66,0.0
2023-07-23 01:10:00,0.0,0.0,0.0,15.86,1.86,0.0
2023-07-23 02:10:00,0.0,0.0,0.0,15.72,1.93,0.0
2023-07-23 03:10:00,0.0,0.0,0.0,14.89,1.93,0.0
2023-07-23 04:10:00,9572.480000000001,142.58,4.74,14.4,2.0,0.0
2023-07-23 05:10:00,47816.15,574.56,13.87,15.28,1.93,0.0
2023-07-23 06:10:00,75465.95000000001,827.9200000000001,23.48,17.72,2.21,0.0
2023-07-23 07:10:00,127356.15000000001,1388.2200000000003,33.21,20.79,2.62,0.0
2023-07-23 08:10:00,153553.12,1648.41,42.65,22.91,3.59,0.0
2023-07-23 09:10:00,205554.41000000003,2186.52,51.16,24.37,4.97,0.0
2023-07-23 10:10:00,205130.05000000002,2180.69,57.68,25.45,5.31,0.0
2023-07-23 11:10:00,168127.05,1796.3200000000002,60.62,25.74,5.17,0.0
2023-07-23 12:10:00,124385.68999999999,1344.73,58.88,26.49,5.31,0.0
2023-07-23 13:10:00,160297.19,1721.54,53.16,27.07,5.45,0.0
2023-07-23 14:10:00,65216.71000000001,732.62,45.05,27.04,6.07,0.0
2023-07-23 15:10:00,99267.75,1087.31,35.79,26.91,5.66,0.0
2023-07-23 16:10:00,50119.11,576.62,26.09,26.47,4.76,0.0
2023-07-23 17:10:00,28210.86,352.31,16.41,25.7,3.38,0.0
2023-07-23 18:10:00,10600.61,160.29000000000002,7.12,24.78,2.9,0.0
2023-07-23 19:10:00,0.0,0.0,0.0,23.28,2.55,0.0
2023-07-23 20:10:00,0.0,0.0,0.0,22.04,2.34,0.0
2023-07-23 21:10:00,0.0,0.0,0.0,20.92,2.28,0.0
2023-07-23 22:10:00,0.0,0.0,0.0,20.09,2.21,0.0
2023-07-23 23:10:00,0.0,0.0,0.0,19.44,2.28,0.0
2023-07-24 00:10:00,0.0,0.0,0.0,19.02,2.41,0.0
2023-07-24 01:10:00,0.0,0.0,0.0,18.77,2.34,0.0
2023-07-24 02:10:00,0.0,0.0,0.0,18.52,2.14,0.0
2023-07-24 03:10:00,0.0,0.0,0.0,18.08,1.86,0.0
2023-07-24 04:10:00,0.0,11.02,4.57,17.67,1.52,0.0
2023-07-24 05:10:00,25109.75,312.51,13.72,17.5,0.69,0.0
2023-07-24 06:10:00,51380.06,581.09,23.33,19.3,0.28,0.0
2023-07-24 07:10:00,98107.55,1062.44,33.06,20.55,1.72,0.0
2023-07-24 08:10:00,38949.96,454.08000000000004,42.49,21.86,1.93,0.0
2023-07-24 09:10:00,41345.84,479.61,50.99,22.75,2.76,0.0
2023-07-24 10:10:00,212828.2,2255.8500000000004,57.48,22.44,3.66,0.0
2023-07-24 11:10:00,36425.93,428.52,60.41,22.51,3.03,0.0
2023-07-24 12:10:00,33478.24,400.14,58.69,23.61,3.03,0.0
2023-07-24 13:10:00,48978.47,556.23,52.99,22.41,3.31,0.0
2023-07-24 14:10:00,119037.14,1275.1399999999999,44.9,22.66,3.31,0.0
2023-07-24 15:10:00,144070.35,1584.83,35.64,24.0,3.93,0.0
2023-07-24 16:10:00,38387.840000000004,448.88,25.95,22.93,3.1,0.0
2023-07-24 17:10:00,19774.02,255.79,16.27,22.11,3.1,0.0
2023-07-24 18:10:00,24685.4,313.78,6.96,19.66,2.83,0.0
2023-07-24 19:10:00,0.0,0.0,0.0,19.52,3.38,0.0
2023-07-24 20:10:00,0.0,0.0,0.0,18.97,3.59,0.0
2023-07-24 21:10:00,0.0,0.0,0.0,18.59,3.38,0.0
2023-07-24 22:10:00,0.0,0.0,0.0,18.16,3.24,0.0
2023-07-24 23:10:00,0.0,0.0,0.0,17.75,2.83,0.0
2023-07-25 00:10:00,0.0,0.0,0.0,17.38,2.41,0.0
2023-07-25 01:10:00,0.0,0.0,0.0,16.83,2.07,0.0
2023-07-25 02:10:00,0.0,0.0,0.0,16.2,1.79,0.0
2023-07-25 03:10:00,0.0,0.0,0.0,15.6,1.59,0.0
2023-07-25 04:10:00,0.0,16.54,4.4,14.9,1.52,0.0
2023-07-25 05:10:00,6006.43,100.7,13.56,15.27,1.03,0.0
2023-07-25 06:10:00,28712.82,341.56,23.17,16.82,1.1,0.0
2023-07-25 07:10:00,75048.36,811.46,32.9,17.58,1.03,0.0
2023-07-25 08:10:00,55795.53,618.76,42.32,18.32,0.97,0.0
2023-07-25 09:10:00,29309.47,351.9,50.81,19.26,0.69,0.0
2023-07-25 10:10:00,50708.64,570.42,57.28,19.91,1.38,0.0
2023-07-25 11:10:00,60000.24,658.41,60.2,18.68,2.83,0.0
2023-07-25 12:10:00,96185.51000000001,1021.5799999999999,58.48,17.9,2.48,0.0
2023-07-25 13:10:00,179946.96999999997,1891.78,52.81,19.11,2.69,0.0
2023-07-25 14:10:00,90211.82,968.8,44.74,20.36,2.97,0.0
2023-07-25 15:10:00,25439.760000000002,312.18,35.49,20.25,3.31,0.0
2023-07-25 16:10:00,97322.56,1048.32,25.8,17.79,3.45,0.0
2023-07-25 17:10:00,16432.25,215.37,16.11,17.29,3.17,0.0
2023-07-25 18:10:00,2322.19,55.120000000000005,6.8,15.59,3.45,0.0
2023-07-25 19:10:00,0.0,0.0,0.0,14.9,2.76,0.0
2023-07-25 20:10:00,0.0,0.0,0.0,14.31,2.83,0.0
2023-07-25 21:10:00,0.0,0.0,0.0,13.81,2.76,0.0
2023-07-25 22:10:00,0.0,0.0,0.0,13.4,2.48,0.0
2023-07-25 23:10:00,0.0,0.0,0.0,13.11,2.55,0.0
2023-07-26 00:10:00,0.0,0.0,0.0,12.76,2.62,0.0
2023-07-26 01:10:00,0.0,0.0,0.0,12.53,2.62,0.0
2023-07-26 02:10:00,0.0,0.0,0.0,12.4,2.55,0.0
2023-07-26 03:10:00,0.0,0.0,0.0,12.18,2.41,0.0
2023-07-26 04:10:00,0.0,8.280000000000001,4.23,11.85,2.34,0.0
2023-07-26 05:10:00,27282.77,327.78,13.39,11.98,2.28,0.0
2023-07-26 06:10:00,45364.01,499.28000000000003,23.01,12.71,3.1,0.0
2023-07-26 07:10:00,105823.48999999999,1094.61,32.74,12.16,2.48,0.0
2023-07-26 08:10:00,98321.86000000002,1021.77,42.16,13.58,2.41,0.0
2023-07-26 09:10:00,128868.07999999999,1333.89,50.62,15.08,2.62,0.0
2023-07-26 10:10:00,25923.93,312.18,57.08,16.27,2.62,0.0
2023-07-26 11:10:00,62068.600000000006,675.42,59.98,17.3,2.62,0.0
2023-07-26 12:10:00,31644.84,368.94,58.28,16.06,3.59,0.0
2023-07-26 13:10:00,226984.89,2298.3900000000003,52.62,13.44,4.34,0.0
2023-07-26 14:10:00,165758.58,1705.12,44.57,13.53,2.76,0.0
2023-07-26 15:10:00,118531.26000000001,1234.46,35.33,14.68,3.1,0.0
2023-07-26 16:10:00,84908.84,905.1,25.64,15.91,3.38,0.0
2023-07-26 17:10:00,3021.38,64.34,15.96,15.95,3.03,0.0
2023-07-26 18:10:00,11097.24,160.44,6.64,15.86,2.76,0.0
2023-07-26 19:10:00,0.0,0.0,0.0,14.44,2.55,0.0
2023-07-26 20:10:00,0.0,0.0,0.0,13.84,2.14,0.0
2023-07-26 21:10:00,0.0,0.0,0.0,13.24,2.07,0.0
2023-07-26 22:10:00,0.0,0.0,0.0,12.83,1.93,0.0
2023-07-26 23:10:00,0.0,0.0,0.0,12.55,1.86,0.0
2023-07-27 00:10:00,0.0,0.0,0.0,12.3,1.86,0.0
2023-07-27 01:10:00,0.0,0.0,0.0,12.09,1.93,0.0
2023-07-27 02:10:00,0.0,0.0,0.0,12.0,1.86,0.0
2023-07-27 03:10:00,0.0,0.0,0.0,11.84,1.93,0.0
2023-07-27 04:10:00,4465.67,82.16000000000001,4.06,11.65,1.93,0.0
2023-07-27 05:10:00,12818.49,174.25,13.23,12.17,1.66,0.0
2023-07-27 06:10:00,12951.99,176.22,22.85,13.71,1.93,0.0
2023-07-27 07:10:00,43859.91,488.09,32.58,14.63,2.48,0.0
2023-07-27 08:10:00,47056.07,522.1800000000001,41.98,15.95,2.9,0.0
2023-07-27 09:10:00,62602.6,678.27,50.44,16.95,3.45,0.0
2023-07-27 10:10:00,102076.6,1074.32,56.87,17.76,3.79,0.0
2023-07-27 11:10:00,123154.63,1288.64,59.76,18.39,4.07,0.0
2023-07-27 12:10:00,156491.19,1626.98,58.06,19.13,4.48,0.0
2023-07-27 13:10:00,59694.07000000001,652.74,52.43,18.49,4.21,0.0
2023-07-27 14:10:00,47622.13,530.7,44.39,17.66,3.93,0.0
2023-07-27 15:10:00,26945.64,323.52,35.17,17.34,3.72,0.0
2023-07-27 16:10:00,25431.93,307.68,25.48,17.15,3.24,0.0
2023-07-27 17:10:00,10427.24,151.02999999999997,15.79,16.92,3.52,0.0
2023-07-27 18:10:00,2713.08,60.629999999999995,6.47,16.7,3.17,0.0
2023-07-27 19:10:00,0.0,0.0,0.0,16.45,2.48,0.0
2023-07-27 20:10:00,0.0,0.0,0.0,16.32,2.41,0.0
2023-07-27 21:10:00,0.0,0.0,0.0,16.23,2.48,0.0
2023-07-27 22:10:00,0.0,0.0,0.0,15.96,2.41,0.0
2023-07-27 23:10:00,0.0,0.0,0.0,15.85,2.34,0.0
2023-07-28 00:10:00,0.0,0.0,0.0,15.74,2.48,0.0
2023-07-28 01:10:00,0.0,0.0,0.0,15.79,2.62,0.0
2023-07-28 02:10:00,0.0,0.0,0.0,15.89,2.76,0.0
2023-07-28 03:10:00,0.0,0.0,0.0,16.06,2.9,0.0
2023-07-28 04:10:00,0.0,8.16,3.88,16.07,2.83,0.0
2023-07-28 05:10:00,4576.38,83.91,13.06,16.19,2.76,0.0
2023-07-28 06:10:00,25227.58,304.87,22.69,16.47,2.83,0.0
2023-07-28 07:10:00,42472.58,479.59000000000003,32.41,17.25,2.69,0.0
2023-07-28 08:10:00,50858.16,564.75,41.81,17.89,2.76,0.0
2023-07-28 09:10:00,91509.44,971.3,50.25,17.94,2.97,0.0
2023-07-28 10:10:00,109757.66,1159.8200000000002,56.66,18.72,3.03,0.0
2023-07-28 11:10:00,165805.58000000002,1736.55,59.53,19.4,3.24,0.0
2023-07-28 12:10:00,149950.75999999998,1579.0,57.84,20.51,3.45,0.0
2023-07-28 13:10:00,170180.81,1801.38,52.23,22.03,3.45,0.0
2023-07-28 14:10:00,154496.52000000002,1651.6999999999998,44.21,22.51,3.24,0.0
2023-07-28 15:10:00,121286.0,1316.48,35.0,22.66,3.03,0.0
2023-07-28 16:10:00,63464.119999999995,697.5699999999999,25.31,19.57,2.97,0.0
2023-07-28 17:10:00,13906.43,190.2,15.62,19.03,2.21,0.0
2023-07-28 18:10:00,213.24,22.05,6.29,18.48,2.07,0.0
2023-07-28 19:10:00,0.0,0.0,0.0,17.72,2.14,0.0
2023-07-28 20:10:00,0.0,0.0,0.0,17.08,2.0,0.0
2023-07-28 21:10:00,0.0,0.0,0.0,16.78,2.0,0.0
2023-07-28 22:10:00,0.0,0.0,0.0,16.62,1.93,0.0
2023-07-28 23:10:00,0.0,0.0,0.0,16.4,2.0,0.0
2023-07-29 00:10:00,0.0,0.0,0.0,16.2,1.86,0.0
2023-07-29 01:10:00,0.0,0.0,0.0,16.25,1.72,0.0
2023-07-29 02:10:00,0.0,0.0,0.0,16.22,1.79,0.0
2023-07-29 03:10:00,0.0,0.0,0.0,16.21,1.52,0.0
2023-07-29 04:10:00,2064.8,51.599999999999994,3.7,16.07,1.45,0.0
2023-07-29 05:10:00,14144.95,191.14,12.89,16.15,1.45,0.0
2023-07-29 06:10:00,27614.57,330.43,22.52,17.15,1.86,0.0
2023-07-29 07:10:00,42321.99,479.6,32.24,17.45,1.66,0.0
2023-07-29 08:10:00,30242.2,360.42,41.63,19.42,2.62,0.0
2023-07-29 09:10:00,29911.13,357.57,50.05,19.98,3.24,0.0
2023-07-29 10:10:00,44019.399999999994,496.65000000000003,56.44,18.4,3.66,0.0
2023-07-29 11:10:00,112483.88999999998,1191.57,59.3,18.99,2.69,0.0
2023-07-29 12:10:00,184211.84000000003,1948.21,57.62,20.66,2.69,0.0
2023-07-29 13:10:00,173685.63,1851.7399999999998,52.03,22.6,2.9,0.0
2023-07-29 14:10:00,137764.52,1476.91,44.03,23.56,3.45,0.0
2023-07-29 15:10:00,135361.88,1477.98,34.82,23.44,3.79,0.0
2023-07-29 16:10:00,95461.4,1055.2199999999998,25.14,22.55,3.38,0.0
2023-07-29 17:10:00,32762.68,399.32,15.45,22.21,3.1,0.0
2023-07-29 18:10:00,10377.39,155.88,6.11,21.44,2.62,0.0
2023-07-29 19:10:00,0.0,0.0,0.0,20.05,2.55,0.0
2023-07-29 20:10:00,0.0,0.0,0.0,19.34,2.14,0.0
2023-07-29 21:10:00,0.0,0.0,0.0,18.96,2.21,0.0
2023-07-29 22:10:00,0.0,0.0,0.0,18.56,2.34,0.0
2023-07-29 23:10:00,0.0,0.0,0.0,18.26,2.55,0.0
2023-07-30 00:10:00,0.0,0.0,0.0,17.99,2.55,0.0
2023-07-30 01:10:00,0.0,0.0,0.0,17.46,2.41,0.0
2023-07-30 02:10:00,0.0,0.0,0.0,16.89,2.55,0.0
2023-07-30 03:10:00,0.0,0.0,0.0,16.3,2.48,0.0
2023-07-30 04:10:00,2260.6,54.300000000000004,3.52,16.09,2.0,0.0
2023-07-30 05:10:00,13890.05,188.36999999999998,12.72,16.22,2.21,0.0
2023-07-30 06:10:00,45012.29,504.78,22.35,16.45,2.62,0.0
2023-07-30 07:10:00,50605.04,561.91,32.07,17.55,2.21,0.0
2023-07-30 08:10:00,109041.38,1156.29,41.46,18.52,2.14,0.0
2023-07-30 09:10:00,143592.24,1514.0,49.85,19.33,2.41,0.0
2023-07-30 10:10:00,173694.88999999998,1840.06,56.22,20.25,2.28,0.0
2023-07-30 11:10:00,36931.44,431.37,59.06,21.04,2.48,0.0
2023-07-30 12:10:00,161678.12,1692.22,57.39,20.2,3.93,0.0
2023-07-30 13:10:00,195241.79,2040.5,51.82,19.81,3.79,0.0
2023-07-30 14:10:00,158574.86,1666.0,43.84,20.46,4.41,0.0
2023-07-30 15:10:00,112756.95,1200.1100000000001,34.64,20.66,4.48,0.0
2023-07-30 16:10:00,103795.35,1131.49,24.96,20.41,4.62,0.0
